11243.jpg;Pittosporum tenuifolium;2;0.2
11243.jpg;Mespilus germanica;3;0.2
11243.jpg;Buddleja davidii;4;0.0666667
11243.jpg;Salix caprea;5;0.0666667
11243.jpg;Punica granatum;6;0.0666667
11243.jpg;Cornus mas;7;0.0666667
11243.jpg;Diospyros kaki;8;0.0666667
11243.jpg;Arbutus unedo;9;0.0666667
10657.jpg;Ulmus minor;1;0.866667
10657.jpg;Morus alba;2;0.0666667
10657.jpg;Corylus avellana;3;0.0666667
5069.jpg;Robinia pseudoacacia;1;0.4
5069.jpg;Fraxinus ornus;2;0.266667
5069.jpg;Aesculus hippocastanum;3;0.0666667
5069.jpg;Sorbus domestica;4;0.0666667
5069.jpg;Fraxinus excelsior;5;0.0666667
5069.jpg;Sorbus aucuparia;6;0.0666667
5069.jpg;Ficus carica;7;0.0666667
9492.jpg;Arbutus unedo;1;0.466667
9492.jpg;Broussonetia papyrifera;2;0.466667
9492.jpg;Betula pendula;3;0.0666667
11245.jpg;Crataegus laevigata;1;0.2
11245.jpg;Salix caprea;2;0.133333
11245.jpg;Arbutus unedo;3;0.133333
11245.jpg;Cornus sanguinea;4;0.133333
11245.jpg;Alnus glutinosa;5;0.0666667
11245.jpg;Fagus sylvatica;6;0.0666667
11245.jpg;Buddleja davidii;7;0.0666667
11245.jpg;Sorbus aria;8;0.0666667
11245.jpg;Carpinus betulus;9;0.0666667
11245.jpg;Mespilus germanica;10;0.0666667
10658.jpg;Cotinus coggygria;1;0.2
10658.jpg;Diospyros kaki;2;0.133333
10658.jpg;Syringa vulgaris;3;0.133333
10658.jpg;Paliurus spina-christi;4;0.133333
10658.jpg;Buddleja davidii;5;0.0666667
10658.jpg;Rhamnus alaternus;6;0.0666667
10658.jpg;Punica granatum;7;0.0666667
10658.jpg;Cercis siliquastrum;8;0.0666667
10658.jpg;Fagus sylvatica;9;0.0666667
10658.jpg;Pittosporum tenuifolium;10;0.0666667
6346.jpg;Acer monspessulanum;1;0.466667
6346.jpg;Liriodendron tulipifera;2;0.2
6346.jpg;Acer campestre;3;0.133333
6346.jpg;Punica granatum;4;0.0666667
6346.jpg;Salix cinerea;5;0.0666667
6346.jpg;Mespilus germanica;6;0.0666667
9494.jpg;Albizia julibrissin;1;0.4
9494.jpg;Crataegus laevigata;2;0.2
9494.jpg;Buddleja davidii;3;0.133333
9494.jpg;Buxus sempervirens;4;0.133333
9494.jpg;Laburnum anagyroides;5;0.0666667
9494.jpg;Euphorbia characias;6;0.0666667
4483.jpg;Crataegus laevigata;1;0.2
4483.jpg;Salix caprea;2;0.133333
4483.jpg;Fagus sylvatica;3;0.133333
4483.jpg;Sorbus aria;4;0.133333
4483.jpg;Viburnum tinus;5;0.0666667
4483.jpg;Cornus sanguinea;6;0.0666667
4483.jpg;Carpinus betulus;7;0.0666667
4483.jpg;Capparis spinosa;8;0.0666667
4483.jpg;Alnus glutinosa;9;0.0666667
4483.jpg;Buddleja davidii;10;0.0666667
1336.jpg;Punica granatum;1;0.466667
1336.jpg;Phillyrea angustifolia;2;0.266667
1336.jpg;Nerium oleander;3;0.133333
1336.jpg;Quercus ilex;4;0.0666667
1336.jpg;Eriobotrya japonica;5;0.0666667
11250.jpg;Ginkgo biloba;1;0.333333
11250.jpg;Laburnum anagyroides;2;0.2
11250.jpg;Crataegus laevigata;3;0.2
11250.jpg;Populus alba;4;0.0666667
11250.jpg;Populus nigra;5;0.0666667
11250.jpg;Phillyrea angustifolia;6;0.0666667
11250.jpg;Populus tremula;7;0.0666667
10663.jpg;Vitex agnus-castus;1;0.4
10663.jpg;Acer monspessulanum;2;0.2
10663.jpg;Hedera helix;3;0.133333
10663.jpg;Crataegus monogyna;4;0.0666667
10663.jpg;Pistacia lentiscus;5;0.0666667
10663.jpg;Populus alba;6;0.0666667
10663.jpg;Acer opalus;7;0.0666667
4488.jpg;Pittosporum tenuifolium;1;0.666667
4488.jpg;Viburnum tinus;2;0.133333
4488.jpg;Buxus sempervirens;3;0.0666667
4488.jpg;Quercus ilex;4;0.0666667
4488.jpg;Fagus sylvatica;5;0.0666667
10664.jpg;Quercus palustris;1;0.266667
10664.jpg;Crataegus monogyna;2;0.133333
10664.jpg;Acer saccharinum;3;0.133333
10664.jpg;Acer negundo;4;0.133333
10664.jpg;Quercus rubra;5;0.0666667
10664.jpg;Quercus cerris;6;0.0666667
10664.jpg;Platanus x hispanica;7;0.0666667
10664.jpg;Acer platanoides;8;0.0666667
10664.jpg;Broussonetia papyrifera;9;0.0666667
6352.jpg;Rhus coriaria;1;1
7628.jpg;Rhus coriaria;1;1
5079.jpg;Crataegus monogyna;1;0.266667
5079.jpg;Quercus petraea;2;0.266667
5079.jpg;Juniperus oxycedrus;3;0.2
5079.jpg;Acer pseudoplatanus;4;0.133333
5079.jpg;Acer platanoides;5;0.133333
35.jpg;Prunus laurocerasus;1;0.333333
35.jpg;Arbutus unedo;2;0.266667
35.jpg;Pittosporum tobira;3;0.0666667
35.jpg;Ruscus aculeatus;4;0.0666667
35.jpg;Magnolia grandiflora;5;0.0666667
35.jpg;Viburnum lantana;6;0.0666667
35.jpg;Diospyros kaki;7;0.0666667
35.jpg;Olea europaea;8;0.0666667
10668.jpg;Populus alba;1;0.866667
10668.jpg;Salix cinerea;2;0.0666667
10668.jpg;Diospyros kaki;3;0.0666667
5768.jpg;Euphorbia characias;1;0.333333
5768.jpg;Laurus nobilis;2;0.333333
5768.jpg;Ruscus aculeatus;3;0.2
5768.jpg;Phillyrea angustifolia;4;0.133333
4493.jpg;Buxus sempervirens;1;0.4
4493.jpg;Phillyrea angustifolia;2;0.333333
4493.jpg;Nerium oleander;3;0.2
4493.jpg;Daphne cneorum;4;0.0666667
4496.jpg;Rhus coriaria;1;1
8222.jpg;Populus nigra;1;0.266667
8222.jpg;Acer pseudoplatanus;2;0.2
8222.jpg;Acer opalus;3;0.133333
8222.jpg;Fagus sylvatica;4;0.0666667
8222.jpg;Ginkgo biloba;5;0.0666667
8222.jpg;Hedera helix;6;0.0666667
8222.jpg;Ficus carica;7;0.0666667
8222.jpg;Carpinus betulus;8;0.0666667
8222.jpg;Corylus avellana;9;0.0666667
8910.jpg;Pittosporum tobira;1;0.666667
8910.jpg;Nerium oleander;2;0.333333
4498.jpg;Fraxinus angustifolia;1;0.4
4498.jpg;Crataegus laevigata;2;0.2
4498.jpg;Cornus sanguinea;3;0.133333
4498.jpg;Aesculus hippocastanum;4;0.0666667
4498.jpg;Alnus glutinosa;5;0.0666667
4498.jpg;Laburnum anagyroides;6;0.0666667
4498.jpg;Euphorbia characias;7;0.0666667
11262.jpg;Ulmus minor;1;1
10676.jpg;Viburnum tinus;1;0.266667
10676.jpg;Juniperus oxycedrus;2;0.266667
10676.jpg;Ruscus aculeatus;3;0.133333
10676.jpg;Cotinus coggygria;4;0.133333
10676.jpg;Pittosporum tenuifolium;5;0.0666667
10676.jpg;Ligustrum vulgare;6;0.0666667
10676.jpg;Quercus ilex;7;0.0666667
11264.jpg;Populus alba;1;0.933333
11264.jpg;Salix caprea;2;0.0666667
10678.jpg;Pittosporum tenuifolium;1;0.533333
10678.jpg;Buxus sempervirens;2;0.2
10678.jpg;Punica granatum;3;0.0666667
10678.jpg;Euonymus europaeus;4;0.0666667
10678.jpg;Juniperus oxycedrus;5;0.0666667
10678.jpg;Quercus ilex;6;0.0666667
1355.jpg;Rhus coriaria;1;0.933333
1355.jpg;Sorbus domestica;2;0.0666667
11267.jpg;Pittosporum tobira;1;0.333333
11267.jpg;Diospyros kaki;2;0.266667
11267.jpg;Ligustrum vulgare;3;0.133333
11267.jpg;Pittosporum tenuifolium;4;0.133333
11267.jpg;Populus alba;5;0.0666667
11267.jpg;Ilex aquifolium;6;0.0666667
48.jpg;Populus alba;1;0.933333
48.jpg;Diospyros kaki;2;0.0666667
5093.jpg;Ulmus minor;1;0.466667
5093.jpg;Morus alba;2;0.266667
5093.jpg;Sorbus aria;3;0.2
5093.jpg;Corylus avellana;4;0.0666667
740.jpg;Populus nigra;1;1
10684.jpg;Celtis australis;1;1
3224.jpg;Viburnum tinus;1;0.4
3224.jpg;Prunus dulcis;2;0.2
3224.jpg;Nerium oleander;3;0.0666667
3224.jpg;Ruscus aculeatus;4;0.0666667
3224.jpg;Punica granatum;5;0.0666667
3224.jpg;Frangula dodonei;6;0.0666667
3224.jpg;Buxus sempervirens;7;0.0666667
3224.jpg;Olea europaea;8;0.0666667
6373.jpg;Euphorbia characias;1;0.266667
6373.jpg;Ruscus aculeatus;2;0.2
6373.jpg;Viburnum tinus;3;0.2
6373.jpg;Rhamnus alaternus;4;0.133333
6373.jpg;Euonymus europaeus;5;0.0666667
6373.jpg;Ligustrum vulgare;6;0.0666667
6373.jpg;Juniperus oxycedrus;7;0.0666667
10687.jpg;Cotinus coggygria;1;0.266667
10687.jpg;Laurus nobilis;2;0.266667
10687.jpg;Eriobotrya japonica;3;0.2
10687.jpg;Pittosporum tobira;4;0.133333
10687.jpg;Arbutus unedo;5;0.0666667
10687.jpg;Syringa vulgaris;6;0.0666667
55.jpg;Syringa vulgaris;1;0.666667
55.jpg;Crataegus laevigata;2;0.2
55.jpg;Pittosporum tobira;3;0.0666667
55.jpg;Cornus sanguinea;4;0.0666667
11275.jpg;Broussonetia papyrifera;1;0.533333
11275.jpg;Arbutus unedo;2;0.266667
11275.jpg;Betula pendula;3;0.0666667
11275.jpg;Crataegus monogyna;4;0.0666667
11275.jpg;Prunus avium;5;0.0666667
7650.jpg;Broussonetia papyrifera;1;0.666667
7650.jpg;Arbutus unedo;2;0.2
7650.jpg;Betula utilis var. jacquemontii;3;0.0666667
7650.jpg;Celtis australis;4;0.0666667
10689.jpg;Ulmus minor;1;1
11277.jpg;Rhus coriaria;1;1
8928.jpg;Hedera helix;1;0.533333
8928.jpg;Liriodendron tulipifera;2;0.2
8928.jpg;Acer monspessulanum;3;0.2
8928.jpg;Acer campestre;4;0.0666667
10690.jpg;Euphorbia characias;1;0.2
10690.jpg;Ruscus aculeatus;2;0.2
10690.jpg;Laurus nobilis;3;0.2
10690.jpg;Punica granatum;4;0.133333
10690.jpg;Juniperus oxycedrus;5;0.133333
10690.jpg;Viburnum tinus;6;0.0666667
10690.jpg;Pittosporum tenuifolium;7;0.0666667
11279.jpg;Ruscus aculeatus;1;0.8
11279.jpg;Daphne cneorum;2;0.0666667
11279.jpg;Punica granatum;3;0.0666667
11279.jpg;Cornus mas;4;0.0666667
8242.jpg;Ficus carica;1;0.133333
8242.jpg;Cerasus mahaleb;2;0.133333
8242.jpg;Rhamnus cathartica;3;0.133333
8242.jpg;Populus nigra;4;0.0666667
8242.jpg;Ulmus minor;5;0.0666667
8242.jpg;Malus sylvestris;6;0.0666667
8242.jpg;Buddleja davidii;7;0.0666667
8242.jpg;Prunus avium;8;0.0666667
8242.jpg;Alnus glutinosa;9;0.0666667
8242.jpg;Sorbus aria;10;0.0666667
8242.jpg;Broussonetia papyrifera;11;0.0666667
8242.jpg;Fagus sylvatica;12;0.0666667
9518.jpg;Euphorbia characias;1;0.2
9518.jpg;Ruscus aculeatus;2;0.2
9518.jpg;Rhamnus alaternus;3;0.2
9518.jpg;Ligustrum vulgare;4;0.133333
9518.jpg;Laurus nobilis;5;0.0666667
9518.jpg;Cotinus coggygria;6;0.0666667
9518.jpg;Punica granatum;7;0.0666667
9518.jpg;Buxus sempervirens;8;0.0666667
11280.jpg;Platanus x hispanica;1;0.266667
11280.jpg;Hedera helix;2;0.2
11280.jpg;Juglans nigra;3;0.133333
11280.jpg;Cotinus coggygria;4;0.0666667
11280.jpg;Ruscus aculeatus;5;0.0666667
11280.jpg;Ginkgo biloba;6;0.0666667
11280.jpg;Daphne cneorum;7;0.0666667
11280.jpg;Populus alba;8;0.0666667
11280.jpg;Acer monspessulanum;9;0.0666667
10694.jpg;Morus alba;1;0.4
10694.jpg;Ulmus minor;2;0.333333
10694.jpg;Tilia cordata;3;0.133333
10694.jpg;Celtis australis;4;0.0666667
10694.jpg;Ulmus laevis;5;0.0666667
2646.jpg;Ruscus aculeatus;1;0.466667
2646.jpg;Juniperus oxycedrus;2;0.133333
2646.jpg;Phillyrea angustifolia;3;0.133333
2646.jpg;Diospyros kaki;4;0.0666667
2646.jpg;Cornus mas;5;0.0666667
2646.jpg;Ilex aquifolium;6;0.0666667
2646.jpg;Viburnum tinus;7;0.0666667
10696.jpg;Punica granatum;1;0.266667
10696.jpg;Diospyros kaki;2;0.133333
10696.jpg;Pittosporum tenuifolium;3;0.133333
10696.jpg;Pittosporum tobira;4;0.133333
10696.jpg;Laurus nobilis;5;0.133333
10696.jpg;Cotinus coggygria;6;0.0666667
10696.jpg;Buxus sempervirens;7;0.0666667
10696.jpg;Rhamnus alaternus;8;0.0666667
2648.jpg;Euphorbia characias;1;0.866667
2648.jpg;Daphne cneorum;2;0.133333
11284.jpg;Pittosporum tobira;1;0.4
11284.jpg;Punica granatum;2;0.266667
11284.jpg;Nerium oleander;3;0.2
11284.jpg;Rhamnus alaternus;4;0.133333
8935.jpg;Fagus sylvatica;1;0.4
8935.jpg;Cornus sanguinea;2;0.2
8935.jpg;Populus alba;3;0.133333
8935.jpg;Diospyros kaki;4;0.0666667
8935.jpg;Quercus ilex;5;0.0666667
8935.jpg;Cercis siliquastrum;6;0.0666667
8935.jpg;Hedera helix;7;0.0666667
11286.jpg;Populus alba;1;0.733333
11286.jpg;Acer opalus;2;0.133333
11286.jpg;Hedera helix;3;0.133333
2650.jpg;Populus alba;1;0.8
2650.jpg;Hedera helix;2;0.133333
2650.jpg;Diospyros kaki;3;0.0666667
3926.jpg;Hedera helix;1;0.333333
3926.jpg;Acer monspessulanum;2;0.333333
3926.jpg;Populus alba;3;0.2
3926.jpg;Punica granatum;4;0.0666667
3926.jpg;Pistacia terebinthus;5;0.0666667
8250.jpg;Ulmus minor;1;1
1378.jpg;Broussonetia papyrifera;1;0.733333
1378.jpg;Arbutus unedo;2;0.133333
1378.jpg;Prunus avium;3;0.0666667
1378.jpg;Ginkgo biloba;4;0.0666667
11290.jpg;Ficus carica;1;0.2
11290.jpg;Acer campestre;2;0.133333
11290.jpg;Populus alba;3;0.133333
11290.jpg;Prunus dulcis;4;0.0666667
11290.jpg;Prunus serotina;5;0.0666667
11290.jpg;Cercis siliquastrum;6;0.0666667
11290.jpg;Populus nigra;7;0.0666667
11290.jpg;Cerasus mahaleb;8;0.0666667
11290.jpg;Salix caprea;9;0.0666667
11290.jpg;Quercus robur;10;0.0666667
11290.jpg;Morus alba;11;0.0666667
5105.jpg;Rhus coriaria;1;0.6
5105.jpg;Rhus typhina;2;0.2
5105.jpg;Juglans nigra;3;0.133333
5105.jpg;Ailanthus altissima;4;0.0666667
2655.jpg;Aesculus hippocastanum;1;0.4
2655.jpg;Morus alba;2;0.133333
2655.jpg;Liquidambar styraciflua;3;0.0666667
2655.jpg;Betula utilis var. jacquemontii;4;0.0666667
2655.jpg;Pistacia lentiscus;5;0.0666667
2655.jpg;Ficus carica;6;0.0666667
2655.jpg;Quercus petraea;7;0.0666667
2655.jpg;Acer pseudoplatanus;8;0.0666667
2655.jpg;Gleditsia triacanthos;9;0.0666667
11291.jpg;Buxus sempervirens;1;0.4
11291.jpg;Phillyrea angustifolia;2;0.266667
11291.jpg;Olea europaea;3;0.133333
11291.jpg;Juniperus oxycedrus;4;0.0666667
11291.jpg;Punica granatum;5;0.0666667
11291.jpg;Nerium oleander;6;0.0666667
1380.jpg;Albizia julibrissin;1;0.266667
1380.jpg;Laburnum anagyroides;2;0.2
1380.jpg;Crataegus laevigata;3;0.2
1380.jpg;Buddleja davidii;4;0.133333
1380.jpg;Crataegus monogyna;5;0.0666667
1380.jpg;Buxus sempervirens;6;0.0666667
1380.jpg;Euphorbia characias;7;0.0666667
11292.jpg;Broussonetia papyrifera;1;0.266667
11292.jpg;Fraxinus angustifolia;2;0.2
11292.jpg;Sophora japonica;3;0.133333
11292.jpg;Robinia pseudoacacia;4;0.133333
11292.jpg;Sorbus aucuparia;5;0.0666667
11292.jpg;Crataegus monogyna;6;0.0666667
11292.jpg;Sorbus domestica;7;0.0666667
11292.jpg;Ailanthus altissima;8;0.0666667
11295.jpg;Quercus petraea;1;0.266667
11295.jpg;Acer campestre;2;0.2
11295.jpg;Crataegus monogyna;3;0.133333
11295.jpg;Acer monspessulanum;4;0.0666667
11295.jpg;Arbutus unedo;5;0.0666667
11295.jpg;Acer pseudoplatanus;6;0.0666667
11295.jpg;Quercus pubescens;7;0.0666667
11295.jpg;Ginkgo biloba;8;0.0666667
11295.jpg;Phillyrea angustifolia;9;0.0666667
11296.jpg;Ulmus minor;1;0.866667
11296.jpg;Corylus avellana;2;0.133333
9537.jpg;Rhus coriaria;1;1
770.jpg;Phillyrea angustifolia;1;0.2
770.jpg;Buxus sempervirens;2;0.2
770.jpg;Olea europaea;3;0.133333
770.jpg;Prunus laurocerasus;4;0.133333
770.jpg;Ligustrum vulgare;5;0.133333
770.jpg;Pittosporum tobira;6;0.133333
770.jpg;Punica granatum;7;0.0666667
8262.jpg;Hedera helix;1;0.733333
8262.jpg;Acer monspessulanum;2;0.2
8262.jpg;Ginkgo biloba;3;0.0666667
10705.jpg;Paliurus spina-christi;1;0.266667
10705.jpg;Ilex aquifolium;2;0.2
10705.jpg;Quercus ilex;3;0.133333
10705.jpg;Punica granatum;4;0.133333
10705.jpg;Euonymus europaeus;5;0.0666667
10705.jpg;Fagus sylvatica;6;0.0666667
10705.jpg;Rhamnus alaternus;7;0.0666667
10705.jpg;Magnolia grandiflora;8;0.0666667
3254.jpg;Buxus sempervirens;1;0.266667
3254.jpg;Laurus nobilis;2;0.2
3254.jpg;Phillyrea angustifolia;3;0.133333
3254.jpg;Punica granatum;4;0.133333
3254.jpg;Olea europaea;5;0.0666667
3254.jpg;Diospyros kaki;6;0.0666667
3254.jpg;Juniperus oxycedrus;7;0.0666667
3254.jpg;Pittosporum tenuifolium;8;0.0666667
10706.jpg;Acer campestre;1;0.6
10706.jpg;Quercus pubescens;2;0.133333
10706.jpg;Acer monspessulanum;3;0.0666667
10706.jpg;Acer pseudoplatanus;4;0.0666667
10706.jpg;Ulmus minor;5;0.0666667
10706.jpg;Ruscus aculeatus;6;0.0666667
8267.jpg;Viburnum tinus;1;0.533333
8267.jpg;Cotinus coggygria;2;0.2
8267.jpg;Pittosporum tobira;3;0.0666667
8267.jpg;Hedera helix;4;0.0666667
8267.jpg;Diospyros kaki;5;0.0666667
8267.jpg;Buxus sempervirens;6;0.0666667
9542.jpg;Quercus pubescens;1;0.4
9542.jpg;Robinia pseudoacacia;2;0.2
9542.jpg;Ficus carica;3;0.2
9542.jpg;Acer campestre;4;0.0666667
9542.jpg;Acer platanoides;5;0.0666667
9542.jpg;Gleditsia triacanthos;6;0.0666667
3257.jpg;Diospyros kaki;1;0.2
3257.jpg;Castanea sativa;2;0.2
3257.jpg;Prunus laurocerasus;3;0.2
3257.jpg;Quercus ilex;4;0.2
3257.jpg;Ilex aquifolium;5;0.133333
3257.jpg;Viburnum tinus;6;0.0666667
9543.jpg;Ruscus aculeatus;1;0.4
9543.jpg;Viburnum tinus;2;0.333333
9543.jpg;Euphorbia characias;3;0.133333
9543.jpg;Rhamnus alaternus;4;0.0666667
9543.jpg;Cornus mas;5;0.0666667
779.jpg;Juniperus oxycedrus;1;0.4
779.jpg;Cornus mas;2;0.4
779.jpg;Ruscus aculeatus;3;0.133333
779.jpg;Ligustrum vulgare;4;0.0666667
10710.jpg;Quercus pubescens;1;0.333333
10710.jpg;Acer campestre;2;0.2
10710.jpg;Quercus cerris;3;0.2
10710.jpg;Crataegus monogyna;4;0.0666667
10710.jpg;Quercus robur;5;0.0666667
10710.jpg;Hedera helix;6;0.0666667
10710.jpg;Ficus carica;7;0.0666667
8961.jpg;Ulmus minor;1;1
8274.jpg;Buddleja davidii;1;0.4
8274.jpg;Eriobotrya japonica;2;0.266667
8274.jpg;Arbutus unedo;3;0.0666667
8274.jpg;Pittosporum tenuifolium;4;0.0666667
8274.jpg;Laurus nobilis;5;0.0666667
8274.jpg;Prunus serotina;6;0.0666667
8274.jpg;Populus nigra;7;0.0666667
11302.jpg;Populus nigra;1;1
11304.jpg;Buxus sempervirens;1;0.4
11304.jpg;Diospyros kaki;2;0.266667
11304.jpg;Salix caprea;3;0.133333
11304.jpg;Quercus ilex;4;0.0666667
11304.jpg;Ilex aquifolium;5;0.0666667
11304.jpg;Populus alba;6;0.0666667
8964.jpg;Quercus coccifera;1;0.4
8964.jpg;Ilex aquifolium;2;0.2
8964.jpg;Acer platanoides;3;0.2
8964.jpg;Quercus ilex;4;0.133333
8964.jpg;Quercus rubra;5;0.0666667
11305.jpg;Ulmus minor;1;0.8
11305.jpg;Corylus avellana;2;0.2
10718.jpg;Broussonetia papyrifera;1;0.4
10718.jpg;Arbutus unedo;2;0.2
10718.jpg;Ficus carica;3;0.133333
10718.jpg;Viburnum opulus;4;0.0666667
10718.jpg;Ulmus minor;5;0.0666667
10718.jpg;Crataegus monogyna;6;0.0666667
10718.jpg;Corylus avellana;7;0.0666667
11306.jpg;Mespilus germanica;1;0.4
11306.jpg;Buddleja davidii;2;0.2
11306.jpg;Populus nigra;3;0.133333
11306.jpg;Salix caprea;4;0.0666667
11306.jpg;Malus sylvestris;5;0.0666667
11306.jpg;Prunus dulcis;6;0.0666667
11306.jpg;Fagus sylvatica;7;0.0666667
8966.jpg;Ficus carica;1;0.4
8966.jpg;Corylus avellana;2;0.333333
8966.jpg;Ulmus minor;3;0.133333
8966.jpg;Viburnum lantana;4;0.0666667
8966.jpg;Diospyros kaki;5;0.0666667
3955.jpg;Juniperus oxycedrus;1;0.666667
3955.jpg;Euphorbia characias;2;0.333333
10719.jpg;Buxus sempervirens;1;0.4
10719.jpg;Ruscus aculeatus;2;0.133333
10719.jpg;Fagus sylvatica;3;0.133333
10719.jpg;Nerium oleander;4;0.0666667
10719.jpg;Hedera helix;5;0.0666667
10719.jpg;Diospyros kaki;6;0.0666667
10719.jpg;Ligustrum vulgare;7;0.0666667
10719.jpg;Pittosporum tenuifolium;8;0.0666667
5130.jpg;Populus alba;1;0.933333
5130.jpg;Populus nigra;2;0.0666667
97.jpg;Ruscus aculeatus;1;0.333333
97.jpg;Paliurus spina-christi;2;0.266667
97.jpg;Viburnum tinus;3;0.2
97.jpg;Euphorbia characias;4;0.133333
97.jpg;Cotinus coggygria;5;0.0666667
10720.jpg;Fagus sylvatica;1;0.466667
10720.jpg;Liriodendron tulipifera;2;0.133333
10720.jpg;Quercus ilex;3;0.133333
10720.jpg;Salix cinerea;4;0.0666667
10720.jpg;Mespilus germanica;5;0.0666667
10720.jpg;Paliurus spina-christi;6;0.0666667
10720.jpg;Phillyrea angustifolia;7;0.0666667
11309.jpg;Ruscus aculeatus;1;0.466667
11309.jpg;Daphne cneorum;2;0.266667
11309.jpg;Viburnum tinus;3;0.133333
11309.jpg;Cornus mas;4;0.0666667
11309.jpg;Juniperus oxycedrus;5;0.0666667
5133.jpg;Prunus laurocerasus;1;0.266667
5133.jpg;Pittosporum tobira;2;0.2
5133.jpg;Ilex aquifolium;3;0.2
5133.jpg;Quercus ilex;4;0.2
5133.jpg;Ruscus aculeatus;5;0.0666667
5133.jpg;Rhamnus alaternus;6;0.0666667
10722.jpg;Populus alba;1;0.933333
10722.jpg;Diospyros kaki;2;0.0666667
9558.jpg;Sophora japonica;1;0.533333
9558.jpg;Crataegus monogyna;2;0.4
9558.jpg;Acer campestre;3;0.0666667
7695.jpg;Quercus ilex;1;0.466667
7695.jpg;Morus alba;2;0.333333
7695.jpg;Populus nigra;3;0.0666667
7695.jpg;Pittosporum tenuifolium;4;0.0666667
7695.jpg;Prunus spinosa;5;0.0666667
11310.jpg;Olea europaea;1;0.266667
11310.jpg;Buxus sempervirens;2;0.133333
11310.jpg;Magnolia grandiflora;3;0.133333
11310.jpg;Punica granatum;4;0.133333
11310.jpg;Pittosporum tobira;5;0.0666667
11310.jpg;Eriobotrya japonica;6;0.0666667
11310.jpg;Capparis spinosa;7;0.0666667
11310.jpg;Phillyrea angustifolia;8;0.0666667
11310.jpg;Ilex aquifolium;9;0.0666667
10036.jpg;Vitex agnus-castus;1;0.266667
10036.jpg;Pistacia lentiscus;2;0.2
10036.jpg;Acer negundo;3;0.2
10036.jpg;Acer monspessulanum;4;0.2
10036.jpg;Liriodendron tulipifera;5;0.133333
2685.jpg;Quercus ilex;1;0.333333
2685.jpg;Olea europaea;2;0.133333
2685.jpg;Pittosporum tobira;3;0.133333
2685.jpg;Quercus coccifera;4;0.133333
2685.jpg;Punica granatum;5;0.0666667
2685.jpg;Fagus sylvatica;6;0.0666667
2685.jpg;Acer negundo;7;0.0666667
2685.jpg;Ruscus aculeatus;8;0.0666667
10724.jpg;Ulmus minor;1;0.866667
10724.jpg;Carpinus betulus;2;0.133333
11312.jpg;Robinia pseudoacacia;1;0.266667
11312.jpg;Vitex agnus-castus;2;0.266667
11312.jpg;Acer negundo;3;0.266667
11312.jpg;Pistacia lentiscus;4;0.133333
11312.jpg;Populus nigra;5;0.0666667
8972.jpg;Populus nigra;1;0.8
8972.jpg;Ficus carica;2;0.2
6412.jpg;Ruscus aculeatus;1;0.466667
6412.jpg;Cornus mas;2;0.266667
6412.jpg;Euphorbia characias;3;0.133333
6412.jpg;Punica granatum;4;0.0666667
6412.jpg;Ligustrum vulgare;5;0.0666667
10038.jpg;Crataegus laevigata;1;0.2
10038.jpg;Crataegus monogyna;2;0.2
10038.jpg;Laburnum anagyroides;3;0.133333
10038.jpg;Buxus sempervirens;4;0.133333
10038.jpg;Buddleja davidii;5;0.0666667
10038.jpg;Acer pseudoplatanus;6;0.0666667
10038.jpg;Aesculus hippocastanum;7;0.0666667
10038.jpg;Acer platanoides;8;0.0666667
10038.jpg;Magnolia grandiflora;9;0.0666667
11313.jpg;Phillyrea angustifolia;1;0.266667
11313.jpg;Buxus sempervirens;2;0.133333
11313.jpg;Laurus nobilis;3;0.133333
11313.jpg;Olea europaea;4;0.0666667
11313.jpg;Pittosporum tenuifolium;5;0.0666667
11313.jpg;Cotinus coggygria;6;0.0666667
11313.jpg;Ilex aquifolium;7;0.0666667
11313.jpg;Euphorbia characias;8;0.0666667
11313.jpg;Ligustrum vulgare;9;0.0666667
11313.jpg;Juniperus oxycedrus;10;0.0666667
3962.jpg;Acer pseudoplatanus;1;0.466667
3962.jpg;Morus alba;2;0.133333
3962.jpg;Sorbus aucuparia;3;0.0666667
3962.jpg;Crataegus monogyna;4;0.0666667
3962.jpg;Betula pendula;5;0.0666667
3962.jpg;Sorbus aria;6;0.0666667
3962.jpg;Acer negundo;7;0.0666667
3962.jpg;Sorbus torminalis;8;0.0666667
8286.jpg;Pittosporum tenuifolium;1;0.6
8286.jpg;Viburnum tinus;2;0.133333
8286.jpg;Punica granatum;3;0.0666667
8286.jpg;Olea europaea;4;0.0666667
8286.jpg;Buxus sempervirens;5;0.0666667
8286.jpg;Quercus ilex;6;0.0666667
7001.jpg;Quercus ilex;1;0.333333
7001.jpg;Rhamnus alaternus;2;0.266667
7001.jpg;Ilex aquifolium;3;0.0666667
7001.jpg;Punica granatum;4;0.0666667
7001.jpg;Arbutus unedo;5;0.0666667
7001.jpg;Paliurus spina-christi;6;0.0666667
7001.jpg;Fagus sylvatica;7;0.0666667
7001.jpg;Viburnum tinus;8;0.0666667
8287.jpg;Cercis siliquastrum;1;0.333333
8287.jpg;Cotinus coggygria;2;0.266667
8287.jpg;Quercus petraea;3;0.133333
8287.jpg;Quercus pubescens;4;0.133333
8287.jpg;Acer campestre;5;0.0666667
8287.jpg;Diospyros kaki;6;0.0666667
11315.jpg;Fagus sylvatica;1;0.266667
11315.jpg;Cornus sanguinea;2;0.2
